datetime,p_mp
1996-06-12 00:00:00+00:00,31.808532074592556
1996-06-13 00:00:00+00:00,36.05852355489785
1996-06-14 00:00:00+00:00,32.3650847286111
1996-06-15 00:00:00+00:00,5.307979032086464
1996-06-16 00:00:00+00:00,32.42767287331704
1996-06-17 00:00:00+00:00,37.944364842914496
1996-06-18 00:00:00+00:00,40.31972726078387
1996-06-19 00:00:00+00:00,39.660148682554784
1996-06-20 00:00:00+00:00,34.85842747721966
1996-06-21 00:00:00+00:00,20.20863558960948
1996-06-22 00:00:00+00:00,17.721435762717455
1996-06-23 00:00:00+00:00,39.65364661734285
1996-06-24 00:00:00+00:00,37.948677106569654
1996-06-25 00:00:00+00:00,35.68391888470342
1996-06-26 00:00:00+00:00,36.79666215742497
1996-06-27 00:00:00+00:00,20.97615614064162
1996-06-28 00:00:00+00:00,21.101498836270107
1996-06-29 00:00:00+00:00,38.37297576316638
1996-06-30 00:00:00+00:00,37.380991678872405
1996-07-01 00:00:00+00:00,37.09222099444777
1996-07-02 00:00:00+00:00,39.75651311755154
1996-07-03 00:00:00+00:00,30.22934822515428
1996-07-04 00:00:00+00:00,32.13922445398871
1996-07-05 00:00:00+00:00,31.916008415653472
1996-07-06 00:00:00+00:00,31.70874573714324
1996-07-07 00:00:00+00:00,37.0437280862372
1996-07-08 00:00:00+00:00,19.47062965668479
1996-07-09 00:00:00+00:00,12.147530095114977
1996-07-10 00:00:00+00:00,25.506046743900363
1996-07-11 00:00:00+00:00,40.3887357993794
1996-07-12 00:00:00+00:00,25.05499361700045
1996-07-13 00:00:00+00:00,28.37833572562757
1996-07-14 00:00:00+00:00,39.04268387302443
1996-07-15 00:00:00+00:00,25.710665610468432
1996-07-16 00:00:00+00:00,21.463418110555445
1996-07-17 00:00:00+00:00,28.076710698999534
1996-07-18 00:00:00+00:00,14.894992266181378
1996-07-19 00:00:00+00:00,34.86543183417341
1996-07-20 00:00:00+00:00,37.92423336392687
1996-07-21 00:00:00+00:00,39.883703669652775
1996-07-22 00:00:00+00:00,38.524406567191186
