datetime,p_mp
1996-09-27 00:00:00+00:00,28.909872245557366
1996-09-28 00:00:00+00:00,30.157390800321814
1996-09-29 00:00:00+00:00,30.192610005330828
1996-09-30 00:00:00+00:00,24.63664953171415
1996-10-01 00:00:00+00:00,24.152310503752485
1996-10-02 00:00:00+00:00,9.895637209277329
1996-10-03 00:00:00+00:00,17.639376955155075
1996-10-04 00:00:00+00:00,26.244784526662308
1996-10-05 00:00:00+00:00,27.682100364358092
1996-10-06 00:00:00+00:00,27.392885120651606
1996-10-07 00:00:00+00:00,26.865160134699188
1996-10-08 00:00:00+00:00,27.439128991357116
1996-10-09 00:00:00+00:00,26.90302030507346
1996-10-10 00:00:00+00:00,26.34037787302522
1996-10-11 00:00:00+00:00,27.42763662652175
1996-10-12 00:00:00+00:00,24.610805461707468
1996-10-13 00:00:00+00:00,26.878517194760438
1996-10-14 00:00:00+00:00,13.134923286237305
1996-10-15 00:00:00+00:00,18.829944326231406
1996-10-16 00:00:00+00:00,13.703232985567476
1996-10-17 00:00:00+00:00,26.570840017179588
1996-10-18 00:00:00+00:00,27.31638407798838
1996-10-19 00:00:00+00:00,19.952251818117528
1996-10-20 00:00:00+00:00,15.494969755949553
1996-10-21 00:00:00+00:00,21.250558700408927
1996-10-22 00:00:00+00:00,18.76674977607675
1996-10-23 00:00:00+00:00,12.42941534891438
1996-10-24 00:00:00+00:00,12.376259122565942
1996-10-25 00:00:00+00:00,13.283766642565222
1996-10-26 00:00:00+00:00,9.504033934523832
1996-10-27 00:00:00+00:00,17.856938920868348
1996-10-28 00:00:00+00:00,19.57120205869796
1996-10-29 00:00:00+00:00,16.906991689188363
1996-10-30 00:00:00+00:00,7.04445795448411
1996-10-31 00:00:00+00:00,1.7028779468823414
1996-11-01 00:00:00+00:00,0.13413309626083747
1996-11-02 00:00:00+00:00,22.42305868262878
1996-11-03 00:00:00+00:00,15.035938207113276
1996-11-04 00:00:00+00:00,18.521745511484557
1996-11-05 00:00:00+00:00,15.275670523985
1996-11-06 00:00:00+00:00,13.853862128456054
1996-11-07 00:00:00+00:00,20.602140430306513
1996-11-08 00:00:00+00:00,20.48438019361944
1996-11-09 00:00:00+00:00,17.53012629231356
1996-11-10 00:00:00+00:00,13.238010520945098
1996-11-11 00:00:00+00:00,21.00997852597948
1996-11-12 00:00:00+00:00,19.58377237723814
1996-11-13 00:00:00+00:00,10.419802443262936
1996-11-14 00:00:00+00:00,3.6165419671919765
1996-11-15 00:00:00+00:00,1.3653909206884407
1996-11-16 00:00:00+00:00,8.783731769289254
1996-11-17 00:00:00+00:00,15.67253203770652
1996-11-18 00:00:00+00:00,11.567726793917078
1996-11-19 00:00:00+00:00,17.298319577511215
1996-11-20 00:00:00+00:00,19.604850989739827
1996-11-21 00:00:00+00:00,12.680673400865103
1996-11-22 00:00:00+00:00,14.087656646569044
1996-11-23 00:00:00+00:00,1.8380826399288934
1996-11-24 00:00:00+00:00,17.660137269808928
1996-11-25 00:00:00+00:00,18.066346394367283
1996-11-26 00:00:00+00:00,3.8501002799518207
1996-11-27 00:00:00+00:00,13.520861579773738
