datetime,p_mp
1998-12-17 00:00:00+00:00,18.997170216230042
1998-12-18 00:00:00+00:00,19.378630958342516
1998-12-19 00:00:00+00:00,17.806640041115188
1998-12-20 00:00:00+00:00,19.572609740908707
1998-12-21 00:00:00+00:00,19.990885359342045
1998-12-22 00:00:00+00:00,15.91232976884959
1998-12-23 00:00:00+00:00,19.847803141388088
1998-12-24 00:00:00+00:00,16.41827184023085
1998-12-25 00:00:00+00:00,19.0226160806012
1998-12-26 00:00:00+00:00,12.401465292096647
1998-12-27 00:00:00+00:00,18.01843874021889
1998-12-28 00:00:00+00:00,19.440619950839082
1998-12-29 00:00:00+00:00,18.372571279317295
1998-12-30 00:00:00+00:00,17.516806169992005
1998-12-31 00:00:00+00:00,19.34074979856186
1999-01-01 00:00:00+00:00,19.6702450316987
1999-01-02 00:00:00+00:00,19.952423232446417
1999-01-03 00:00:00+00:00,20.386215417358493
1999-01-04 00:00:00+00:00,19.115686533894568
1999-01-05 00:00:00+00:00,19.970108681490874
1999-01-06 00:00:00+00:00,17.84240440901657
1999-01-07 00:00:00+00:00,19.023300521780996
1999-01-08 00:00:00+00:00,20.551009979527134
1999-01-09 00:00:00+00:00,20.371313997349
1999-01-10 00:00:00+00:00,18.191307096256438
1999-01-11 00:00:00+00:00,14.416658674846023
1999-01-12 00:00:00+00:00,20.1333023493599
1999-01-13 00:00:00+00:00,18.521898994115706
1999-01-14 00:00:00+00:00,21.37881552911642
1999-01-15 00:00:00+00:00,11.925465751074132
1999-01-16 00:00:00+00:00,18.841768296209054
1999-01-17 00:00:00+00:00,13.249576874111476
1999-01-18 00:00:00+00:00,13.980562543996285
1999-01-19 00:00:00+00:00,8.111405906232708
1999-01-20 00:00:00+00:00,13.457565448595199
1999-01-21 00:00:00+00:00,21.454854261226085
1999-01-22 00:00:00+00:00,21.11502401914471
1999-01-23 00:00:00+00:00,19.121492673279214
1999-01-24 00:00:00+00:00,6.0133222409748255
1999-01-25 00:00:00+00:00,5.676545663563557
1999-01-26 00:00:00+00:00,15.89398775830756
1999-01-27 00:00:00+00:00,20.240408253105112
1999-01-28 00:00:00+00:00,23.958984149289098
1999-01-29 00:00:00+00:00,23.511756730364095
1999-01-30 00:00:00+00:00,23.720762756340065
1999-01-31 00:00:00+00:00,13.347008284361634
1999-02-01 00:00:00+00:00,23.98572696122327
1999-02-02 00:00:00+00:00,25.094819571475707
1999-02-03 00:00:00+00:00,24.720208777390543
1999-02-04 00:00:00+00:00,5.054809124071327
1999-02-05 00:00:00+00:00,10.241437770907837
1999-02-06 00:00:00+00:00,13.22822945384711
1999-02-07 00:00:00+00:00,12.530486990708987
1999-02-08 00:00:00+00:00,13.263072849788355
1999-02-09 00:00:00+00:00,5.564906565098154
1999-02-10 00:00:00+00:00,26.291475165426647
1999-02-11 00:00:00+00:00,28.010167732066222
1999-02-12 00:00:00+00:00,28.446569122572324
1999-02-13 00:00:00+00:00,23.353946566821037
1999-02-14 00:00:00+00:00,24.559859762379247
1999-02-15 00:00:00+00:00,25.783980646939447
1999-02-16 00:00:00+00:00,19.13657119574383
1999-02-17 00:00:00+00:00,27.250169729446622
1999-02-18 00:00:00+00:00,16.340810555157788
1999-02-19 00:00:00+00:00,22.409552159513314
1999-02-20 00:00:00+00:00,17.83944614177763
1999-02-21 00:00:00+00:00,24.893189312392842
1999-02-22 00:00:00+00:00,28.951956395200657
1999-02-23 00:00:00+00:00,28.74323466173613
1999-02-24 00:00:00+00:00,29.841966192638232
1999-02-25 00:00:00+00:00,26.56328710366882
1999-02-26 00:00:00+00:00,29.06233435641323
1999-02-27 00:00:00+00:00,30.003934753627625
1999-02-28 00:00:00+00:00,30.49584918528232
1999-03-01 00:00:00+00:00,29.555204909103377
1999-03-02 00:00:00+00:00,30.74085415172643
1999-03-03 00:00:00+00:00,31.205526614956682
1999-03-04 00:00:00+00:00,31.172529916360688
1999-03-05 00:00:00+00:00,24.372035845191366
1999-03-06 00:00:00+00:00,26.328717141891772
1999-03-07 00:00:00+00:00,25.21753943449132
1999-03-08 00:00:00+00:00,28.87160577920052
1999-03-09 00:00:00+00:00,31.090115077682405
1999-03-10 00:00:00+00:00,27.12331627422116
1999-03-11 00:00:00+00:00,15.59557359568836
1999-03-12 00:00:00+00:00,31.330215994067913
1999-03-13 00:00:00+00:00,33.496609690640724
1999-03-14 00:00:00+00:00,24.15321961806363
1999-03-15 00:00:00+00:00,25.935699476455103
1999-03-16 00:00:00+00:00,23.174233783547628
1999-03-17 00:00:00+00:00,34.038872824715654
1999-03-18 00:00:00+00:00,33.60070396883092
1999-03-19 00:00:00+00:00,29.303163965066826
1999-03-20 00:00:00+00:00,31.88225918940332
1999-03-21 00:00:00+00:00,34.54660839558481
1999-03-22 00:00:00+00:00,35.109027675545846
1999-03-23 00:00:00+00:00,34.535967510626264
1999-03-24 00:00:00+00:00,34.75811458240287
1999-03-25 00:00:00+00:00,25.664163096606906
1999-03-26 00:00:00+00:00,32.58838077567313
1999-03-27 00:00:00+00:00,36.217873389194935
1999-03-28 00:00:00+00:00,35.50791717991928
1999-03-29 00:00:00+00:00,35.936825736953445
1999-03-30 00:00:00+00:00,36.41409133025715
1999-03-31 00:00:00+00:00,19.776060557064
1999-04-01 00:00:00+00:00,27.75951354525471
1999-04-02 00:00:00+00:00,31.311958432908067
1999-04-03 00:00:00+00:00,25.372694211368024
1999-04-04 00:00:00+00:00,18.64998894659258
1999-04-05 00:00:00+00:00,38.24834229821141
1999-04-06 00:00:00+00:00,29.543471718645183
1999-04-07 00:00:00+00:00,21.477781610699907
1999-04-08 00:00:00+00:00,34.34005822306379
1999-04-09 00:00:00+00:00,39.17758305013958
1999-04-10 00:00:00+00:00,39.13309613449811
1999-04-11 00:00:00+00:00,24.62078466984026
1999-04-12 00:00:00+00:00,19.64883086326199
1999-04-13 00:00:00+00:00,36.563966145885324
1999-04-14 00:00:00+00:00,40.24526294394449
1999-04-15 00:00:00+00:00,39.74179137175604
1999-04-16 00:00:00+00:00,37.622100315341186
1999-04-17 00:00:00+00:00,38.34540534025499
1999-04-18 00:00:00+00:00,37.997987855650656
1999-04-19 00:00:00+00:00,37.21565293934721
1999-04-20 00:00:00+00:00,29.614422935067193
1999-04-21 00:00:00+00:00,38.05709329932678
